#FamilyID	PX439<0>	PX356<1>	CBRIG<2>	CNIGO<3>	PX506<4>	<5>	CSINI<6>	<7>	<8>	CLATE<9>	JU1373<10>	NIC58<11>	<12>	<13>	<14>	<15>	CINOP<16>	CELEG<17>	<18>	<19>	<20>	
OG0017828	0.5	0.5	0.533057	0.0493035	0.533057	0.0253558	0.563113	0.533057	0.516953	0.54855	0.570048	0.103751	0.533057	0.54855	0.570215	0.54855	0.590357	0.133286	0.54855	0.590357	N/A
OG0017832	0.5	0.5	0.0493035	0.533057	0.533057	0.0253558	0.0936051	0.533057	0.516953	0.54855	0.570048	0.103751	0.533057	0.54855	0.570215	0.54855	0.133286	0.590357	0.54855	0.590357	N/A
OG0017855	0.5	0.5	0.0167923	0.0493035	0.5	0.5	0.0936051	0.533057	0.5	0.5	0.570048	0.103751	0.533057	0.0722051	0.570215	0.54855	0.00445835	0.133286	0.54855	0.590357	N/A
OG0017867	0.5	0.5	0.5	0.5	0.533057	0.0253558	0.563113	0.0493035	0.516953	0.0722051	0.570048	0.103751	0.533057	0.54855	0.570215	0.54855	0.133286	0.590357	0.54855	0.590357	N/A
OG0017884	0.5	0.5	0.533057	0.0493035	0.533057	0.0253558	0.563113	0.533057	0.516953	0.0722051	0.570048	0.570048	0.533057	0.54855	0.570215	0.54855	0.133286	0.590357	0.54855	0.590357	N/A
OG0017891	0.5	0.5	0.533057	0.0493035	0.533057	0.0253558	0.0936051	0.533057	0.516953	0.0722051	0.570048	0.103751	0.533057	0.54855	0.570215	0.54855	0.590357	0.590357	0.54855	0.590357	N/A
OG0017902	0.5	0.5	0.0493035	0.533057	0.5	0.5	0.563113	0.533057	0.5	0.5	0.0361529	0.103751	0.533057	0.0722051	0.570215	0.54855	0.590357	0.133286	0.54855	0.590357	N/A
OG0017912	0.5	0.5	0.533057	0.0493035	0.533057	0.0253558	0.563113	0.533057	0.516953	0.0722051	0.570048	0.103751	0.533057	0.54855	0.570215	0.54855	0.133286	0.590357	0.54855	0.590357	N/A
OG0017916	0.5	0.5	0.5	0.5	0.5	0.5	0.00211914	0.0493035	0.5	0.5	0.570048	0.570048	0.533057	0.0722051	0.570215	0.54855	0.133286	0.590357	0.54855	0.590357	N/A
OG0017922	0.5	0.5	0.0493035	0.533057	0.5	0.5	0.0936051	0.533057	0.5	0.5	0.570048	0.570048	0.533057	0.0722051	0.570215	0.54855	0.0470012	0.133286	0.54855	0.590357	N/A
OG0017929	0.5	0.5	0.5	0.5	0.5	0.5	0.5	0.5	0.5	0.5	0.103751	1.38856e-05	0.5	0.5	0.570215	0.0722051	0.590357	0.133286	0.54855	0.590357	N/A
OG0017930	0.5	0.5	0.533057	0.0493035	0.5	0.5	0.563113	0.533057	0.5	0.5	0.103751	0.570048	0.533057	0.0722051	0.570215	0.54855	0.133286	0.0470012	0.54855	0.590357	N/A
OG0017933	0.5	0.5	0.5	0.5	0.533057	0.0253558	0.5	0.5	0.516953	0.0722051	0.103751	0.570048	0.0493035	0.54855	0.570215	0.54855	0.590357	0.590357	0.54855	0.590357	N/A
OG0017939	0.5	0.5	0.0493035	0.533057	0.533057	0.0253558	0.563113	0.533057	0.516953	0.0722051	0.103751	0.570048	0.533057	0.54855	0.570215	0.54855	0.590357	0.133286	0.54855	0.590357	N/A
OG0017940	0.5	0.5	0.0167923	0.533057	0.5	0.5	0.0936051	0.533057	0.5	0.5	0.103751	0.570048	0.533057	0.0722051	0.570215	0.54855	0.590357	0.133286	0.54855	0.590357	N/A
OG0017942	0.5	0.5	0.533057	0.533057	0.533057	0.0253558	0.0936051	0.533057	0.516953	0.0722051	0.5	0.5	0.533057	0.54855	0.103995	0.54855	0.590357	0.590357	0.54855	0.590357	N/A
OG0017946	0.5	0.5	0.533057	0.533057	0.533057	0.0253558	0.0936051	0.533057	0.516953	0.0722051	0.5	0.5	0.533057	0.54855	0.103995	0.54855	0.133286	0.590357	0.54855	0.590357	N/A
OG0017947	0.5	0.5	0.0493035	0.533057	0.533057	0.0253558	0.563113	0.533057	0.516953	0.0722051	0.5	0.5	0.533057	0.54855	0.103995	0.54855	0.590357	0.133286	0.54855	0.590357	N/A
OG0017952	0.5	0.5	0.533057	0.0493035	0.533057	0.0253558	0.0936051	0.533057	0.516953	0.0722051	0.5	0.5	0.533057	0.54855	0.103995	0.54855	0.133286	0.590357	0.54855	0.590357	N/A
OG0017953	0.5	0.5	0.533057	0.0493035	0.533057	0.0253558	0.563113	0.533057	0.516953	0.0722051	0.5	0.5	0.533057	0.54855	0.103995	0.54855	0.590357	0.590357	0.54855	0.590357	N/A
OG0017962	0.5	0.5	0.0167923	0.0493035	0.533057	0.0253558	0.0936051	0.533057	0.516953	0.0722051	0.5	0.5	0.533057	0.54855	0.103995	0.54855	0.133286	0.00445835	0.54855	0.590357	N/A
OG0018029	0.5	0.5	0.000564602	0.533057	0.5	0.5	0.0936051	0.533057	0.5	0.5	0.5	0.5	0.533057	0.0722051	0.103995	0.54855	0.133286	0.590357	0.54855	0.590357	N/A
OG0018050	0.5	0.5	0.5	0.5	0.5	0.5	0.0324817	0.0493035	0.5	0.5	0.5	0.5	0.533057	0.0722051	0.103995	0.54855	0.133286	0.590357	0.54855	0.590357	N/A
OG0018079	0.5	0.5	0.533057	0.533057	0.5	0.5	0.00211914	0.533057	0.5	0.5	0.5	0.5	0.533057	0.0722051	0.103995	0.54855	0.590357	0.133286	0.54855	0.590357	N/A
OG0018123	0.5	0.5	0.5	0.5	0.5	0.5	9.01988e-06	0.0493035	0.5	0.5	0.5	0.5	0.533057	0.0722051	0.103995	0.54855	0.133286	0.590357	0.54855	0.590357	N/A
OG0018127	0.5	0.5	0.5	0.5	0.5	0.5	0.563113	0.0493035	0.5	0.5	0.5	0.5	0.533057	0.0722051	0.103995	0.54855	0.133286	4.01146e-05	0.54855	0.590357	N/A
OG0018131	0.5	0.5	0.5	0.5	0.5	0.5	9.01988e-06	0.0493035	0.5	0.5	0.5	0.5	0.533057	0.0722051	0.103995	0.54855	0.133286	0.590357	0.54855	0.590357	N/A
OG0018139	0.5	0.5	0.0493035	0.533057	0.5	0.5	0.563113	0.533057	0.5	0.5	0.5	0.5	0.533057	0.0722051	0.103995	0.54855	0.000422901	0.133286	0.54855	0.590357	N/A
OG0018147	0.5	0.5	0.0493035	0.533057	0.5	0.5	0.0936051	0.533057	0.5	0.5	0.5	0.5	0.533057	0.0722051	0.103995	0.54855	4.01146e-05	0.133286	0.54855	0.590357	N/A
OG0018362	0.0253558	0.516953	0.5	0.5	0.0167923	0.516953	0.5	0.5	0.516953	0.0722051	0.5	0.5	0.0493035	0.54855	0.103995	0.54855	0.133286	0.590357	0.54855	0.590357	N/A
OG0018383	0.0253558	0.516953	0.533057	0.0493035	0.533057	0.516953	0.0936051	0.533057	0.516953	0.0722051	0.570048	0.103751	0.533057	0.54855	0.570215	0.54855	0.133286	0.590357	0.54855	0.590357	N/A
OG0018399	0.0253558	0.516953	0.533057	0.533057	0.0493035	0.516953	0.0936051	0.533057	0.516953	0.0722051	0.5	0.5	0.533057	0.54855	0.103995	0.54855	0.133286	0.590357	0.54855	0.590357	N/A
OG0018412	0.0253558	0.516953	0.0493035	0.533057	0.0493035	0.516953	0.0936051	0.533057	0.516953	0.0722051	0.570048	0.570048	0.533057	0.54855	0.570215	0.54855	0.590357	0.133286	0.54855	0.590357	N/A
OG0018423	0.0253558	0.516953	0.533057	0.533057	0.533057	0.516953	0.0936051	0.533057	0.516953	0.0722051	0.5	0.5	0.533057	0.54855	0.103995	0.54855	0.133286	0.590357	0.54855	0.590357	N/A
OG0018444	0.516953	0.00854688	0.5	0.5	0.0493035	0.516953	0.5	0.5	0.516953	0.0722051	0.5	0.5	0.0493035	0.54855	0.103995	0.54855	0.590357	0.133286	0.54855	0.590357	N/A
OG0018685	0.0253558	0.516953	0.5	0.5	0.533057	0.516953	0.5	0.5	0.516953	0.0722051	0.5	0.5	0.0493035	0.54855	0.103995	0.54855	0.0470012	0.133286	0.54855	0.590357	N/A
OG0018688	0.0253558	0.516953	0.533057	0.0493035	0.0493035	0.516953	0.0936051	0.533057	0.516953	0.54855	0.5	0.5	0.533057	0.54855	0.103995	0.54855	0.590357	0.590357	0.54855	0.590357	N/A
OG0018858	0.0253558	0.516953	0.533057	0.533057	0.0493035	0.516953	0.0936051	0.533057	0.516953	0.0722051	0.103751	0.570048	0.533057	0.54855	0.570215	0.54855	0.590357	0.133286	0.54855	0.590357	N/A
OG0019088	0.0253558	0.516953	0.5	0.5	0.0493035	0.516953	0.5	0.5	0.516953	0.54855	0.5	0.5	0.0493035	0.54855	0.103995	0.54855	0.133286	0.590357	0.54855	0.590357	N/A
OG0019138	0.516953	0.0253558	0.533057	0.0493035	0.533057	0.516953	0.0936051	0.533057	0.516953	0.0722051	0.5	0.5	0.533057	0.54855	0.103995	0.54855	0.590357	0.590357	0.54855	0.590357	N/A
OG0019146	0.516953	0.0253558	0.533057	0.533057	0.533057	0.516953	0.0936051	0.533057	0.516953	0.0722051	0.5	0.5	0.533057	0.54855	0.103995	0.54855	0.133286	0.590357	0.54855	0.590357	N/A
OG0019148	0.516953	0.0253558	0.5	0.5	0.533057	0.516953	0.563113	0.0493035	0.516953	0.0722051	0.5	0.5	0.533057	0.54855	0.103995	0.54855	0.133286	0.590357	0.54855	0.590357	N/A
OG0019156	0.516953	0.0253558	0.533057	0.0493035	0.533057	0.516953	0.0936051	0.533057	0.516953	0.54855	0.5	0.5	0.533057	0.54855	0.103995	0.54855	0.133286	0.590357	0.54855	0.590357	N/A
OG0019183	0.516953	0.0253558	0.0493035	0.533057	0.0493035	0.516953	0.563113	0.533057	0.516953	0.54855	0.5	0.5	0.533057	0.54855	0.103995	0.54855	0.590357	0.133286	0.54855	0.590357	N/A
OG0019187	0.516953	0.0253558	0.533057	0.533057	0.0493035	0.516953	0.0936051	0.533057	0.516953	0.0722051	0.5	0.5	0.533057	0.54855	0.103995	0.54855	0.590357	0.590357	0.54855	0.590357	N/A
OG0019194	0.516953	0.0253558	0.5	0.5	0.0493035	0.516953	0.5	0.5	0.516953	0.0722051	0.5	0.5	0.0493035	0.54855	0.103995	0.54855	0.590357	0.133286	0.54855	0.590357	N/A
OG0019210	0.5	0.5	0.5	0.5	0.5	0.5	0.5	0.5	0.0253558	0.024833	0.5	0.5	0.0493035	0.54855	0.103995	0.54855	0.133286	0.00445835	0.54855	0.590357	N/A
OG0019250	0.5	0.5	0.5	0.5	0.533057	0.0253558	0.5	0.5	0.516953	0.0722051	0.570048	0.570048	0.0493035	0.54855	0.570215	0.54855	0.590357	0.133286	0.54855	0.590357	N/A
OG0019252	0.5	0.5	0.533057	0.0493035	0.533057	0.0253558	0.0936051	0.533057	0.516953	0.0722051	0.570048	0.570048	0.533057	0.54855	0.570215	0.54855	0.133286	0.590357	0.54855	0.590357	N/A
OG0019310	0.5	0.5	0.0493035	0.533057	0.533057	0.0253558	0.0936051	0.533057	0.516953	0.0722051	0.570048	0.570048	0.533057	0.54855	0.570215	0.54855	0.133286	0.590357	0.54855	0.590357	N/A
OG0019363	0.5	0.5	0.0493035	0.533057	0.5	0.5	0.0936051	0.533057	0.5	0.5	0.103751	0.570048	0.533057	0.0722051	0.570215	0.54855	0.590357	0.133286	0.54855	0.590357	N/A
OG0019364	0.5	0.5	0.5	0.5	0.533057	0.0253558	0.563113	0.0493035	0.516953	0.0722051	0.103751	0.570048	0.533057	0.54855	0.570215	0.54855	0.133286	0.590357	0.54855	0.590357	N/A
OG0019367	0.5	0.5	0.0493035	0.533057	0.5	0.5	0.0936051	0.533057	0.5	0.5	0.103751	0.570048	0.533057	0.0722051	0.570215	0.54855	0.0470012	0.590357	0.54855	0.590357	N/A
OG0019377	0.5	0.5	0.0493035	0.533057	0.533057	0.0253558	0.563113	0.533057	0.516953	0.0722051	0.5	0.5	0.533057	0.54855	0.103995	0.54855	0.590357	0.133286	0.54855	0.590357	N/A
OG0019379	0.5	0.5	0.0493035	0.533057	0.533057	0.0253558	0.0936051	0.533057	0.516953	0.0722051	0.5	0.5	0.533057	0.54855	0.103995	0.54855	0.133286	0.590357	0.54855	0.590357	N/A
OG0019384	0.5	0.5	0.5	0.5	0.533057	0.0253558	0.5	0.5	0.516953	0.0722051	0.5	0.5	0.0493035	0.54855	0.103995	0.54855	0.0470012	0.133286	0.54855	0.590357	N/A
OG0019388	0.5	0.5	0.5	0.5	0.533057	0.0253558	0.5	0.5	0.516953	0.0722051	0.5	0.5	0.0493035	0.54855	0.103995	0.54855	0.133286	0.00445835	0.54855	0.590357	N/A
OG0019389	0.5	0.5	0.533057	0.533057	0.533057	0.0253558	0.0936051	0.533057	0.516953	0.0722051	0.5	0.5	0.533057	0.54855	0.103995	0.54855	0.590357	0.590357	0.54855	0.590357	N/A
OG0019392	0.5	0.5	0.533057	0.0493035	0.533057	0.0253558	0.0936051	0.533057	0.516953	0.0722051	0.5	0.5	0.533057	0.54855	0.103995	0.54855	0.590357	0.590357	0.54855	0.590357	N/A
OG0019397	0.5	0.5	0.533057	0.0493035	0.533057	0.0253558	0.0936051	0.533057	0.516953	0.0722051	0.5	0.5	0.533057	0.54855	0.103995	0.54855	0.133286	0.590357	0.54855	0.590357	N/A
OG0019399	0.5	0.5	0.533057	0.0493035	0.533057	0.0253558	0.0936051	0.533057	0.516953	0.0722051	0.5	0.5	0.533057	0.54855	0.103995	0.54855	0.133286	0.590357	0.54855	0.590357	N/A
OG0019500	0.5	0.5	0.0167923	0.533057	0.5	0.5	0.0936051	0.533057	0.5	0.5	0.5	0.5	0.533057	0.0722051	0.103995	0.54855	0.133286	0.590357	0.54855	0.590357	N/A
OG0019505	0.5	0.5	0.0493035	0.000564602	0.5	0.5	0.0936051	0.533057	0.5	0.5	0.5	0.5	0.533057	0.0722051	0.103995	0.54855	0.590357	0.133286	0.54855	0.590357	N/A
OG0019559	0.5	0.5	0.533057	0.533057	0.5	0.5	0.0936051	0.533057	0.5	0.5	0.5	0.5	0.533057	0.0722051	0.103995	0.54855	0.133286	0.00445835	0.54855	0.590357	N/A
OG0019597	0.5	0.5	0.533057	0.000564602	0.5	0.5	0.0936051	0.533057	0.5	0.5	0.5	0.5	0.533057	0.0722051	0.103995	0.54855	0.590357	0.133286	0.54855	0.590357	N/A
OG0019615	0.5	0.5	0.5	0.5	0.5	0.5	0.00211914	0.0493035	0.5	0.5	0.5	0.5	0.533057	0.0722051	0.103995	0.54855	0.133286	0.590357	0.54855	0.590357	N/A
OG0019621	0.5	0.5	0.5	0.5	0.5	0.5	0.563113	0.0493035	0.5	0.5	0.5	0.5	0.533057	0.0722051	0.103995	0.54855	0.000422901	0.133286	0.54855	0.590357	N/A
OG0019622	0.5	0.5	0.0493035	0.533057	0.5	0.5	0.0936051	0.533057	0.5	0.5	0.5	0.5	0.533057	0.0722051	0.103995	0.54855	0.000422901	0.133286	0.54855	0.590357	N/A
OG0019837	0.0253558	0.516953	0.0493035	0.533057	0.0493035	0.516953	0.563113	0.533057	0.516953	0.0722051	0.5	0.5	0.533057	0.54855	0.103995	0.54855	0.590357	0.133286	0.54855	0.590357	N/A
OG0019876	0.0253558	0.516953	0.533057	0.0493035	0.0493035	0.516953	0.0936051	0.533057	0.516953	0.0722051	0.5	0.5	0.533057	0.54855	0.103995	0.54855	0.590357	0.590357	0.54855	0.590357	N/A
OG0019911	0.516953	0.516953	0.5	0.5	0.0493035	0.516953	0.5	0.5	0.516953	0.0722051	0.5	0.5	0.0493035	0.54855	0.103995	0.54855	0.590357	0.133286	0.54855	0.590357	N/A
OG0019928	0.0253558	0.516953	0.533057	0.0493035	0.533057	0.516953	0.0936051	0.533057	0.516953	0.0722051	0.5	0.5	0.533057	0.54855	0.103995	0.54855	0.133286	0.590357	0.54855	0.590357	N/A
OG0019944	0.0253558	0.516953	0.5	0.5	0.0493035	0.516953	0.5	0.5	0.516953	0.0722051	0.5	0.5	0.0493035	0.54855	0.103995	0.54855	0.0470012	0.133286	0.54855	0.590357	N/A
OG0020031	0.0253558	0.516953	0.5	0.5	0.0493035	0.516953	0.5	0.5	0.516953	0.0722051	0.570048	0.570048	0.0493035	0.54855	0.570215	0.54855	0.590357	0.133286	0.54855	0.590357	N/A
OG0020196	0.0253558	0.516953	0.5	0.5	0.0493035	0.516953	0.563113	0.0493035	0.516953	0.0722051	0.5	0.5	0.533057	0.54855	0.103995	0.54855	0.133286	0.590357	0.54855	0.590357	N/A
OG0020241	0.0253558	0.516953	0.0493035	0.533057	0.0493035	0.516953	0.0936051	0.533057	0.516953	0.0722051	0.5	0.5	0.533057	0.54855	0.103995	0.54855	0.590357	0.133286	0.54855	0.590357	N/A
OG0020243	0.0253558	0.516953	0.533057	0.0493035	0.0493035	0.516953	0.0936051	0.533057	0.516953	0.0722051	0.5	0.5	0.533057	0.54855	0.103995	0.54855	0.590357	0.133286	0.54855	0.590357	N/A
OG0020359	0.0253558	0.516953	0.0493035	0.533057	0.0493035	0.516953	0.0936051	0.533057	0.516953	0.54855	0.5	0.5	0.533057	0.54855	0.103995	0.54855	0.590357	0.133286	0.54855	0.590357	N/A
OG0020397	0.0253558	0.516953	0.5	0.5	0.0493035	0.516953	0.5	0.5	0.516953	0.0722051	0.5	0.5	0.0493035	0.54855	0.103995	0.54855	0.0470012	0.133286	0.54855	0.590357	N/A
OG0020424	0.516953	0.0253558	0.0493035	0.533057	0.0493035	0.516953	0.563113	0.533057	0.516953	0.0722051	0.5	0.5	0.533057	0.54855	0.103995	0.54855	0.590357	0.133286	0.54855	0.590357	N/A
OG0020428	0.516953	0.0253558	0.5	0.5	0.533057	0.516953	0.5	0.5	0.516953	0.0722051	0.5	0.5	0.0493035	0.54855	0.103995	0.54855	0.133286	0.590357	0.54855	0.590357	N/A
OG0020460	0.516953	0.0253558	0.5	0.5	0.0493035	0.516953	0.5	0.5	0.516953	0.0722051	0.5	0.5	0.0493035	0.54855	0.103995	0.54855	0.133286	0.590357	0.54855	0.590357	N/A
OG0020461	0.516953	0.0253558	0.5	0.5	0.0493035	0.516953	0.0324817	0.0493035	0.516953	0.0722051	0.5	0.5	0.533057	0.54855	0.103995	0.54855	0.133286	0.590357	0.54855	0.590357	N/A
OG0020466	0.516953	0.0253558	0.0493035	0.533057	0.533057	0.516953	0.0936051	0.533057	0.516953	0.0722051	0.5	0.5	0.533057	0.54855	0.103995	0.54855	0.133286	0.590357	0.54855	0.590357	N/A
OG0020473	0.00854688	0.0253558	0.5	0.5	0.0493035	0.516953	0.5	0.5	0.516953	0.0722051	0.5	0.5	0.0493035	0.54855	0.103995	0.54855	0.590357	0.133286	0.54855	0.590357	N/A
OG0020514	0.5	0.5	0.533057	0.0493035	0.5	0.5	0.0936051	0.533057	0.0253558	0.54855	0.5	0.5	0.533057	0.54855	0.103995	0.54855	0.133286	0.590357	0.54855	0.590357	N/A
OG0020517	0.5	0.5	0.5	0.5	0.5	0.5	0.5	0.5	0.0253558	0.54855	0.5	0.5	0.0493035	0.54855	0.103995	0.54855	0.133286	0.0470012	0.54855	0.590357	N/A
OG0020533	0.5	0.5	0.0493035	0.533057	0.5	0.5	0.0936051	0.533057	0.0253558	0.54855	0.103751	0.570048	0.533057	0.54855	0.570215	0.54855	0.590357	0.133286	0.54855	0.590357	N/A
OG0020725	0.5	0.5	0.5	0.5	0.533057	0.0253558	0.563113	0.0493035	0.516953	0.0722051	0.570048	0.103751	0.533057	0.54855	0.570215	0.54855	0.590357	0.133286	0.54855	0.590357	N/A
OG0020762	0.5	0.5	0.5	0.5	0.533057	0.0253558	0.5	0.5	0.516953	0.0722051	0.570048	0.570048	0.0493035	0.54855	0.570215	0.54855	0.133286	0.590357	0.54855	0.590357	N/A
OG0020794	0.5	0.5	0.533057	0.0493035	0.533057	0.0253558	0.0936051	0.533057	0.516953	0.0722051	0.5	0.5	0.533057	0.54855	0.103995	0.54855	0.590357	0.590357	0.54855	0.590357	N/A
OG0020796	0.5	0.5	0.533057	0.0493035	0.533057	0.0253558	0.0936051	0.533057	0.516953	0.0722051	0.5	0.5	0.533057	0.54855	0.103995	0.54855	0.133286	0.590357	0.54855	0.590357	N/A
OG0020797	0.5	0.5	0.533057	0.533057	0.533057	0.0253558	0.0936051	0.533057	0.516953	0.0722051	0.5	0.5	0.533057	0.54855	0.103995	0.54855	0.133286	0.590357	0.54855	0.590357	N/A
OG0020798	0.5	0.5	0.5	0.5	0.533057	0.0253558	0.5	0.5	0.516953	0.0722051	0.5	0.5	0.0493035	0.54855	0.103995	0.54855	0.133286	0.590357	0.54855	0.590357	N/A
OG0020809	0.5	0.5	0.533057	0.0493035	0.533057	0.0253558	0.0936051	0.533057	0.516953	0.0722051	0.5	0.5	0.533057	0.54855	0.103995	0.54855	0.590357	0.590357	0.54855	0.590357	N/A
OG0020810	0.5	0.5	0.533057	0.533057	0.533057	0.0253558	0.0936051	0.533057	0.516953	0.0722051	0.5	0.5	0.533057	0.54855	0.103995	0.54855	0.133286	0.590357	0.54855	0.590357	N/A
OG0020813	0.5	0.5	0.533057	0.0493035	0.533057	0.0253558	0.0936051	0.533057	0.516953	0.0722051	0.5	0.5	0.533057	0.54855	0.103995	0.54855	0.590357	0.590357	0.54855	0.590357	N/A
OG0020814	0.5	0.5	0.5	0.5	0.533057	0.0253558	0.563113	0.0493035	0.516953	0.0722051	0.5	0.5	0.533057	0.54855	0.103995	0.54855	0.590357	0.133286	0.54855	0.590357	N/A
OG0020818	0.5	0.5	0.5	0.5	0.533057	0.0253558	0.563113	0.0493035	0.516953	0.0722051	0.5	0.5	0.533057	0.54855	0.103995	0.54855	0.133286	0.590357	0.54855	0.590357	N/A
OG0020821	0.5	0.5	0.0493035	0.533057	0.533057	0.0253558	0.563113	0.533057	0.516953	0.0722051	0.5	0.5	0.533057	0.54855	0.103995	0.54855	0.590357	0.133286	0.54855	0.590357	N/A
OG0020870	0.5	0.5	0.533057	0.0493035	0.5	0.5	0.0936051	0.533057	0.5	0.5	0.5	0.5	0.533057	0.0722051	0.103995	0.54855	0.133286	0.590357	0.54855	0.590357	N/A
OG0020914	0.5	0.5	0.533057	0.0493035	0.5	0.5	0.0936051	0.533057	0.5	0.5	0.5	0.5	0.533057	0.0722051	0.103995	0.54855	0.133286	0.590357	0.54855	0.590357	N/A
OG0020916	0.5	0.5	0.533057	0.0493035	0.5	0.5	0.0936051	0.533057	0.5	0.5	0.5	0.5	0.533057	0.0722051	0.103995	0.54855	0.133286	0.590357	0.54855	0.590357	N/A
OG0020951	0.5	0.5	0.533057	0.0493035	0.5	0.5	0.0936051	0.533057	0.5	0.5	0.5	0.5	0.533057	0.0722051	0.103995	0.54855	0.133286	0.590357	0.54855	0.590357	N/A
OG0021003	0.5	0.5	0.533057	0.0493035	0.5	0.5	0.0936051	0.533057	0.5	0.5	0.5	0.5	0.533057	0.0722051	0.103995	0.54855	0.133286	0.590357	0.54855	0.590357	N/A
OG0021021	0.5	0.5	0.533057	0.0493035	0.5	0.5	0.0936051	0.533057	0.5	0.5	0.5	0.5	0.533057	0.0722051	0.103995	0.54855	0.133286	0.590357	0.54855	0.590357	N/A
OG0021028	0.5	0.5	0.533057	0.0493035	0.5	0.5	0.0936051	0.533057	0.5	0.5	0.5	0.5	0.533057	0.0722051	0.103995	0.54855	0.133286	0.590357	0.54855	0.590357	N/A
OG0021029	0.5	0.5	0.533057	0.0493035	0.5	0.5	0.0936051	0.533057	0.5	0.5	0.5	0.5	0.533057	0.0722051	0.103995	0.54855	0.133286	0.590357	0.54855	0.590357	N/A
OG0021031	0.5	0.5	0.533057	0.0493035	0.5	0.5	0.0936051	0.533057	0.5	0.5	0.5	0.5	0.533057	0.0722051	0.103995	0.54855	0.133286	0.590357	0.54855	0.590357	N/A
OG0021060	0.5	0.5	0.0167923	0.533057	0.5	0.5	0.0936051	0.533057	0.5	0.5	0.5	0.5	0.533057	0.0722051	0.103995	0.54855	0.590357	0.133286	0.54855	0.590357	N/A
OG0021080	0.5	0.5	0.533057	0.0167923	0.5	0.5	0.0936051	0.533057	0.5	0.5	0.5	0.5	0.533057	0.0722051	0.103995	0.54855	0.133286	0.590357	0.54855	0.590357	N/A
OG0021127	0.5	0.5	0.533057	0.0493035	0.5	0.5	0.0936051	0.533057	0.5	0.5	0.5	0.5	0.533057	0.0722051	0.103995	0.54855	0.133286	0.0470012	0.54855	0.590357	N/A
OG0021132	0.5	0.5	0.533057	0.0493035	0.5	0.5	0.0936051	0.533057	0.5	0.5	0.5	0.5	0.533057	0.0722051	0.103995	0.54855	0.133286	0.590357	0.54855	0.590357	N/A
OG0021151	0.5	0.5	0.533057	0.0167923	0.5	0.5	0.0936051	0.533057	0.5	0.5	0.5	0.5	0.533057	0.0722051	0.103995	0.54855	0.590357	0.133286	0.54855	0.590357	N/A
OG0021201	0.5	0.5	0.533057	0.0167923	0.5	0.5	0.0936051	0.533057	0.5	0.5	0.5	0.5	0.533057	0.0722051	0.103995	0.54855	0.133286	0.590357	0.54855	0.590357	N/A
OG0021251	0.5	0.5	0.0493035	0.533057	0.5	0.5	0.0936051	0.533057	0.5	0.5	0.5	0.5	0.533057	0.0722051	0.103995	0.54855	0.0470012	0.133286	0.54855	0.590357	N/A
OG0021273	0.5	0.5	0.0493035	0.000564602	0.5	0.5	0.0936051	0.533057	0.5	0.5	0.5	0.5	0.533057	0.0722051	0.103995	0.54855	0.590357	0.133286	0.54855	0.590357	N/A
OG0021276	0.5	0.5	0.0493035	0.000564602	0.5	0.5	0.0936051	0.533057	0.5	0.5	0.5	0.5	0.533057	0.0722051	0.103995	0.54855	0.590357	0.133286	0.54855	0.590357	N/A
OG0021550	0.0253558	0.516953	0.5	0.5	0.0493035	0.516953	0.563113	0.0493035	0.516953	0.0722051	0.5	0.5	0.533057	0.54855	0.103995	0.54855	0.590357	0.133286	0.54855	0.590357	N/A
OG0021666	0.0253558	0.516953	0.0493035	0.533057	0.0493035	0.516953	0.0936051	0.533057	0.516953	0.0722051	0.5	0.5	0.533057	0.54855	0.103995	0.54855	0.590357	0.133286	0.54855	0.590357	N/A
OG0021669	0.0253558	0.516953	0.5	0.5	0.533057	0.516953	0.5	0.5	0.516953	0.0722051	0.5	0.5	0.0493035	0.54855	0.103995	0.54855	0.133286	0.590357	0.54855	0.590357	N/A
OG0021975	0.516953	0.0253558	0.5	0.5	0.533057	0.516953	0.5	0.5	0.516953	0.0722051	0.5	0.5	0.0493035	0.54855	0.103995	0.54855	0.133286	0.590357	0.54855	0.590357	N/A
OG0022231	0.5	0.5	0.533057	0.0493035	0.5	0.5	0.0936051	0.533057	0.5	0.5	0.570048	0.103751	0.533057	0.0722051	0.570215	0.54855	0.133286	0.590357	0.54855	0.590357	N/A
OG0022434	0.5	0.5	0.5	0.5	0.533057	0.0253558	0.5	0.5	0.516953	0.0722051	0.570048	0.103751	0.0493035	0.54855	0.570215	0.54855	0.133286	0.590357	0.54855	0.590357	N/A
OG0022509	0.5	0.5	0.5	0.5	0.533057	0.0253558	0.5	0.5	0.516953	0.0722051	0.5	0.5	0.0493035	0.54855	0.103995	0.54855	0.133286	0.590357	0.54855	0.590357	N/A
OG0022510	0.5	0.5	0.5	0.5	0.533057	0.0253558	0.5	0.5	0.516953	0.0722051	0.5	0.5	0.0493035	0.54855	0.103995	0.54855	0.133286	0.590357	0.54855	0.590357	N/A
OG0022511	0.5	0.5	0.5	0.5	0.533057	0.0253558	0.5	0.5	0.516953	0.0722051	0.5	0.5	0.0493035	0.54855	0.103995	0.54855	0.133286	0.590357	0.54855	0.590357	N/A
OG0022512	0.5	0.5	0.5	0.5	0.533057	0.0253558	0.5	0.5	0.516953	0.0722051	0.5	0.5	0.0493035	0.54855	0.103995	0.54855	0.133286	0.590357	0.54855	0.590357	N/A
