OG0012726	4.91551e-05	6.15803e-07	
OG0012727	4.13471e-05	2.97368e-07	
OG0012728	5.83202e-08	9.29415e-08	
OG0012729	5.7872e-08	1.28466e-07	
OG0012731	4.91551e-05	6.15803e-07	
OG0012732	1.27309e-11	1.95452e-09	
OG0012733	4.5263e-05	4.51063e-07	
OG0012734	0.00157981	1.65214e-06	
OG0012735	5.75538e-05	1.03025e-06	
OG0012736	0.00157981	1.65214e-06	
OG0012737	1.39439e-09	9.25765e-09	
OG0012738	1.85572e-06	2.89314e-07	
OG0012739	3.75761e-05	1.62375e-07	
OG0012740	5.75538e-05	1.03025e-06	
OG0012741	0.00157981	1.65214e-06	
OG0012742	1.07422e-06	4.3687e-08	
OG0012743	0.00157981	1.65214e-06	
OG0012744	1.07449e-06	3.48945e-08	
OG0012746	5.75538e-05	1.03025e-06	
OG0012748	1.79076e-06	3.84005e-07	
OG0012749	1.77139e-06	2.78912e-07	
OG0012750	5.75538e-05	1.03025e-06	
OG0012751	0.00157981	1.65214e-06	
OG0012752	4.93916e-06	1.84959e-07	
OG0012753	0.00157981	1.65214e-06	
OG0012754	5.75538e-05	1.03025e-06	
OG0012755	4.13471e-05	2.97368e-07	
OG0012756	4.15157e-05	3.05701e-07	
OG0012757	0.00157981	1.65214e-06	
OG0012758	0.00157981	1.65214e-06	
OG0012759	0.00157981	1.65214e-06	
OG0012760	0.00157981	1.65214e-06	
OG0012761	0.00157981	1.65214e-06	
OG0012762	0.00157981	1.65214e-06	
OG0012763	1.07449e-06	3.48945e-08	
OG0012764	0.00157981	1.65214e-06	
OG0012765	3.75761e-05	1.62375e-07	
OG0012766	0.00157981	1.65214e-06	
OG0012767	4.91551e-05	6.15803e-07	
OG0012768	5.75538e-05	1.03025e-06	
OG0012769	5.75538e-05	1.03025e-06	
OG0012770	4.5263e-05	4.51063e-07	
OG0012772	5.83202e-08	9.29415e-08	
OG0012774	5.75538e-05	1.03025e-06	
OG0012775	1.1666e-06	6.02172e-08	
OG0012776	5.75538e-05	1.03025e-06	
OG0012777	5.75538e-05	1.03025e-06	
OG0012778	4.91551e-05	6.15803e-07	
OG0012779	0.00157981	1.65214e-06	
OG0012780	4.91551e-05	6.15803e-07	
OG0012781	0.00157981	1.65214e-06	
OG0012782	4.91551e-05	6.15803e-07	
OG0012783	4.5263e-05	4.51063e-07	
OG0012784	3.93828e-08	2.99949e-08	
OG0012785	4.13471e-05	2.97368e-07	
OG0012786	4.91551e-05	6.15803e-07	
OG0012787	3.75761e-05	1.62375e-07	
OG0012788	4.91551e-05	6.15803e-07	
OG0012789	5.14664e-05	7.27859e-07	
OG0012790	4.5263e-05	4.51063e-07	
OG0012791	4.91551e-05	6.15803e-07	
OG0012792	0.00157981	1.65214e-06	
OG0012793	5.75538e-05	1.03025e-06	
OG0012794	4.91551e-05	6.15803e-07	
OG0012795	1.0822e-06	5.32706e-08	
OG0012796	4.91551e-05	6.15803e-07	
OG0012797	4.5263e-05	4.51063e-07	
OG0012798	5.75538e-05	1.03025e-06	
OG0012799	0.00157981	1.65214e-06	
OG0012800	5.75538e-05	1.03025e-06	
OG0012801	4.91551e-05	6.15803e-07	
OG0012802	5.75538e-05	1.03025e-06	
OG0012803	4.13471e-05	2.97368e-07	
OG0012804	4.13471e-05	2.97368e-07	
OG0012805	4.91551e-05	6.15803e-07	
OG0012806	4.5263e-05	4.51063e-07	
OG0012807	4.13471e-05	2.97368e-07	
OG0012808	5.07521e-08	7.59653e-08	
OG0012809	4.5263e-05	4.51063e-07	
OG0012810	4.13471e-05	2.97368e-07	
OG0012811	4.13471e-05	2.97368e-07	
OG0012812	0.00157981	1.65214e-06	
OG0012813	0.00157981	1.65214e-06	
OG0012814	4.5263e-05	4.51063e-07	
OG0012815	4.13471e-05	2.97368e-07	
OG0012816	0.00157981	1.65214e-06	
OG0012817	5.75538e-05	1.03025e-06	
OG0012818	4.91551e-05	6.15803e-07	
OG0012819	2.54373e-08	3.97295e-09	
OG0012820	4.13471e-05	2.97368e-07	
OG0012821	3.75761e-05	1.62375e-07	
OG0012822	3.75761e-05	1.62375e-07	
OG0012823	3.75761e-05	1.62375e-07	
OG0012824	0.00157981	1.65214e-06	
OG0012825	5.75538e-05	1.03025e-06	
OG0012826	5.75538e-05	1.03025e-06	
OG0012827	5.14664e-05	7.27859e-07	
OG0012828	3.75761e-05	1.62375e-07	
OG0012829	4.13471e-05	2.97368e-07	
OG0012830	3.66334e-08	2.20908e-08	
OG0012831	3.75761e-05	1.62375e-07	
OG0012832	4.13471e-05	2.97368e-07	
OG0012833	5.75538e-05	1.03025e-06	
OG0012834	0.00157981	1.65214e-06	
OG0012835	4.5263e-05	4.51063e-07	
OG0012836	4.91551e-05	6.15803e-07	
OG0012837	4.5263e-05	4.51063e-07	
OG0012838	5.75538e-05	1.03025e-06	
OG0012839	3.75761e-05	1.62375e-07	
OG0012840	4.15157e-05	3.05701e-07	
OG0012841	4.13471e-05	2.97368e-07	
OG0012842	5.75538e-05	1.03025e-06	
OG0012843	0.00157981	1.65214e-06	
OG0012844	3.75761e-05	1.62375e-07	
OG0012845	0.00157981	1.65214e-06	
OG0012846	0.00157981	1.65214e-06	
OG0012847	4.91551e-05	6.15803e-07	
OG0012848	4.13471e-05	2.97368e-07	
OG0012849	4.13471e-05	2.97368e-07	
OG0012850	0.00157981	1.65214e-06	
OG0012851	3.75761e-05	1.62375e-07	
OG0012852	4.91551e-05	6.15803e-07	
OG0012853	0.00157981	1.65214e-06	
OG0012854	5.75538e-05	1.03025e-06	
OG0012855	4.13471e-05	2.97368e-07	
OG0012856	4.91551e-05	6.15803e-07	
OG0012857	4.91551e-05	6.15803e-07	
OG0012858	0.00157981	1.65214e-06	
OG0012859	4.5263e-05	4.51063e-07	
OG0012860	4.5263e-05	4.51063e-07	
OG0012861	4.91551e-05	6.15803e-07	
OG0012863	4.91551e-05	6.15803e-07	
OG0012864	3.75761e-05	1.62375e-07	
OG0012865	3.92625e-08	2.98262e-08	
OG0012866	4.91551e-05	6.15803e-07	
OG0012867	8.87836e-07	1.46365e-08	
OG0012868	5.75538e-05	1.03025e-06	
OG0012870	5.75538e-05	1.03025e-06	
OG0012871	4.91551e-05	6.15803e-07	
OG0012872	3.75761e-05	1.62375e-07	
OG0012873	5.75538e-05	1.03025e-06	
OG0012874	3.75761e-05	1.62375e-07	
OG0012875	5.75538e-05	1.03025e-06	
OG0012876	4.5263e-05	4.51063e-07	
OG0012878	7.98918e-09	7.82846e-08	
OG0012879	4.15157e-05	3.05701e-07	
OG0012880	5.75538e-05	1.03025e-06	
OG0012881	3.75761e-05	1.62375e-07	
OG0012882	4.2133e-08	2.74098e-08	
OG0012883	3.9135e-08	2.72425e-08	
OG0012884	4.91551e-05	6.15803e-07	
OG0012885	4.91551e-05	6.15803e-07	
OG0012886	4.13471e-05	2.97368e-07	
OG0012887	4.91551e-05	6.15803e-07	
OG0012888	0.00157981	1.65214e-06	
OG0012889	5.75538e-05	1.03025e-06	
OG0012890	0.00157981	1.65214e-06	
OG0012891	4.13471e-05	2.97368e-07	
OG0012892	3.75761e-05	1.62375e-07	
OG0012893	5.75538e-05	1.03025e-06	
OG0012894	4.13471e-05	2.97368e-07	
OG0012895	5.33079e-08	9.86073e-08	
OG0012896	0.00157981	1.65214e-06	
OG0012897	3.75761e-05	1.62375e-07	
OG0012898	4.5263e-05	4.51063e-07	
OG0012899	4.13471e-05	2.97368e-07	
OG0012900	4.91551e-05	6.15803e-07	
OG0012901	5.14664e-05	7.27859e-07	
OG0012902	0.00157981	1.65214e-06	
OG0012903	4.5263e-05	4.51063e-07	
OG0012904	0.00157981	1.65214e-06	
OG0012905	4.91551e-05	6.15803e-07	
OG0012906	4.5263e-05	4.51063e-07	
OG0012907	4.13471e-05	2.97368e-07	
OG0012908	4.5263e-05	4.51063e-07	
OG0012909	4.13471e-05	2.97368e-07	
OG0012912	9.1228e-14	6.0644e-09	
OG0012913	5.75538e-05	1.03025e-06	
OG0012914	4.91551e-05	6.15803e-07	
OG0012915	5.75538e-05	1.03025e-06	
OG0012916	3.75761e-05	1.62375e-07	
OG0012917	5.75538e-05	1.03025e-06	
OG0012918	0.00157981	1.65214e-06	
OG0012919	0.00157981	1.65214e-06	
OG0012920	3.75761e-05	1.62375e-07	
OG0012921	5.75538e-05	1.03025e-06	
OG0012922	4.91551e-05	6.15803e-07	
OG0012923	5.75538e-05	1.03025e-06	
OG0012924	4.5263e-05	4.51063e-07	
OG0012925	4.5263e-05	4.51063e-07	
OG0012926	4.13471e-05	2.97368e-07	
OG0012927	0.00157981	1.65214e-06	
OG0012928	5.75538e-05	1.03025e-06	
OG0012929	4.13471e-05	2.97368e-07	
OG0012930	0.00157981	1.65214e-06	
OG0012931	0.00157981	1.65214e-06	
OG0012932	0.00157981	1.65214e-06	
OG0012933	0.00157981	1.65214e-06	
OG0012934	0.00157981	1.65214e-06	
OG0012935	0.00157981	1.65214e-06	
OG0012936	0.00157981	1.65214e-06	
OG0012937	0.00157981	1.65214e-06	
OG0012938	4.15157e-05	3.05701e-07	
OG0012939	1.2863e-06	1.06336e-07	
OG0012940	0.00157981	1.65214e-06	
OG0012941	0.00157981	1.65214e-06	
OG0012942	0.00157981	1.65214e-06	
OG0012943	0.00157981	1.65214e-06	
OG0012944	5.14664e-05	7.27859e-07	
OG0012945	0.00157981	1.65214e-06	
OG0012948	3.75761e-05	1.62375e-07	
OG0012949	5.75538e-05	1.03025e-06	
OG0012950	5.75538e-05	1.03025e-06	
OG0012951	4.13471e-05	2.97368e-07	
OG0012952	4.5263e-05	4.51063e-07	
OG0012953	3.75761e-05	1.62375e-07	
OG0012954	4.91551e-05	6.15803e-07	
OG0012955	3.75761e-05	1.62375e-07	
OG0012956	4.13471e-05	2.97368e-07	
OG0012957	4.13471e-05	2.97368e-07	
OG0012958	5.75538e-05	1.03025e-06	
OG0012959	5.75538e-05	1.03025e-06	
OG0012960	5.75538e-05	1.03025e-06	
OG0012961	3.75761e-05	1.62375e-07	
OG0012962	4.5263e-05	4.51063e-07	
OG0012963	0.00157981	1.65214e-06	
OG0012964	4.5263e-05	4.51063e-07	
OG0012965	9.26663e-06	5.09564e-07	
OG0012966	5.75538e-05	1.03025e-06	
OG0012967	4.13471e-05	2.97368e-07	
OG0012968	3.9135e-08	2.72425e-08	
OG0012969	4.5263e-05	4.51063e-07	
OG0012970	4.5263e-05	4.51063e-07	
OG0012971	4.13471e-05	2.97368e-07	
OG0012972	4.13471e-05	2.97368e-07	
OG0012973	0.00157981	1.65214e-06	
OG0012974	4.13471e-05	2.97368e-07	
OG0012975	4.91551e-05	6.15803e-07	
OG0012976	4.5263e-05	4.51063e-07	
OG0012977	5.75538e-05	1.03025e-06	
OG0012978	4.91551e-05	6.15803e-07	
OG0012979	4.91551e-05	6.15803e-07	
OG0012980	4.91551e-05	6.15803e-07	
OG0012981	4.91551e-05	6.15803e-07	
OG0012982	9.85298e-07	2.99116e-08	
OG0012983	4.91551e-05	6.15803e-07	
OG0012984	4.91551e-05	6.15803e-07	
OG0012985	4.91551e-05	6.15803e-07	
OG0012986	5.14664e-05	7.27859e-07	
OG0012987	4.91551e-05	6.15803e-07	
OG0012988	4.13471e-05	2.97368e-07	
OG0012989	1.22146e-06	7.1214e-08	
OG0012990	4.13471e-05	2.97368e-07	
OG0012991	4.5263e-05	4.51063e-07	
OG0012992	5.75538e-05	1.03025e-06	
OG0012993	1.34706e-06	1.30282e-07	
OG0012994	0.00157981	1.65214e-06	
OG0012995	4.91551e-05	6.15803e-07	
OG0012996	4.13471e-05	2.97368e-07	
OG0012997	0.00157981	1.65214e-06	
OG0012998	4.91551e-05	6.15803e-07	
OG0012999	4.5263e-05	4.51063e-07	
OG0013000	4.5263e-05	4.51063e-07	
OG0013001	5.14664e-05	7.27859e-07	
OG0013002	2.83251e-08	8.03811e-09	
OG0013003	4.5263e-05	4.51063e-07	
OG0013004	3.75761e-05	1.62375e-07	
OG0013005	9.89939e-10	3.21435e-09	
OG0013006	4.15157e-05	3.05701e-07	
OG0013007	4.5263e-05	4.51063e-07	
OG0013008	4.13471e-05	2.97368e-07	
OG0013009	4.13471e-05	2.97368e-07	
OG0013010	4.5263e-05	4.51063e-07	
OG0013011	0.00157981	1.65214e-06	
OG0013012	4.13471e-05	2.97368e-07	
OG0013013	5.14664e-05	7.27859e-07	
OG0013014	4.5263e-05	4.51063e-07	
OG0013015	4.91551e-05	6.15803e-07	
OG0013016	0.00157981	1.65214e-06	
OG0013017	4.13471e-05	2.97368e-07	
OG0013018	0.00157981	1.65214e-06	
OG0013019	4.91551e-05	6.15803e-07	
OG0013020	3.75761e-05	1.62375e-07	
OG0013021	0.00157981	1.65214e-06	
OG0013022	4.13471e-05	2.97368e-07	
OG0013023	5.14664e-05	7.27859e-07	
OG0013024	4.13471e-05	2.97368e-07	
OG0013025	5.75538e-05	1.03025e-06	
OG0013026	3.75761e-05	1.62375e-07	
OG0013027	4.15157e-05	3.05701e-07	
OG0013028	4.91551e-05	6.15803e-07	
OG0013029	0.00157981	1.65214e-06	
OG0013031	5.75538e-05	1.03025e-06	
OG0013032	0.00157981	1.65214e-06	
OG0013033	0.00157981	1.65214e-06	
OG0013034	1.36893e-06	1.01254e-07	
OG0013035	0.00157981	1.65214e-06	
OG0013036	4.13471e-05	2.97368e-07	
OG0013037	5.14664e-05	7.27859e-07	
OG0013038	0.00157981	1.65214e-06	
OG0013039	0.00157981	1.65214e-06	
OG0013040	4.13471e-05	2.97368e-07	
OG0013041	1.46701e-06	1.32858e-07	
OG0013042	1.16916e-06	6.05226e-08	
OG0013043	1.2863e-06	1.06336e-07	
OG0013044	4.91551e-05	6.15803e-07	
OG0013045	4.5263e-05	4.51063e-07	
OG0013046	0.00157981	1.65214e-06	
OG0013047	1.63633e-06	2.24087e-07	
OG0013048	5.75538e-05	1.03025e-06	
OG0013049	0.00157981	1.65214e-06	
OG0013050	0.00157981	1.65214e-06	
OG0013051	4.13471e-05	2.97368e-07	
OG0013052	4.91551e-05	6.15803e-07	
OG0013053	4.91551e-05	6.15803e-07	
OG0013054	4.91551e-05	6.15803e-07	
OG0013055	0.00157981	1.65214e-06	
OG0013056	4.91551e-05	6.15803e-07	
OG0013057	5.75538e-05	1.03025e-06	
OG0013058	5.34919e-08	6.29897e-08	
OG0013059	0.00157981	1.65214e-06	
OG0013060	4.91551e-05	6.15803e-07	
OG0013061	5.14664e-05	7.27859e-07	
OG0013062	4.5263e-05	4.51063e-07	
OG0013063	0.00157981	1.65214e-06	
OG0013064	4.13471e-05	2.97368e-07	
OG0013065	3.08779e-08	1.30485e-08	
OG0013066	4.5263e-05	4.51063e-07	
OG0013067	1.22414e-06	7.15353e-08	
OG0013068	1.0822e-06	4.49292e-08	
OG0013069	3.75761e-05	1.62375e-07	
OG0013070	4.13471e-05	2.97368e-07	
OG0013071	4.13471e-05	2.97368e-07	
OG0013072	3.75761e-05	1.62375e-07	
OG0013073	4.91551e-05	6.15803e-07	
OG0013074	0.00157981	1.65214e-06	
OG0013075	4.13471e-05	2.97368e-07	
OG0013076	4.13471e-05	2.97368e-07	
OG0013078	4.91551e-05	6.15803e-07	
OG0013079	4.91551e-05	6.15803e-07	
OG0013080	5.75538e-05	1.03025e-06	
OG0013081	3.00619e-11	5.57985e-10	
OG0013082	4.5263e-05	4.51063e-07	
OG0013083	5.75538e-05	1.03025e-06	
OG0013084	5.75538e-05	1.03025e-06	
OG0013085	4.91551e-05	6.15803e-07	
OG0013087	1.77238e-06	2.44773e-07	
OG0013090	1.79076e-06	3.84005e-07	
OG0013091	4.15157e-05	3.05701e-07	
OG0013095	4.13471e-05	2.97368e-07	
OG0013096	5.75538e-05	1.03025e-06	
OG0013097	5.75538e-05	1.03025e-06	
OG0013102	4.13471e-05	2.97368e-07	
OG0013103	0.00157981	1.65214e-06	
OG0013104	0.00157981	1.65214e-06	
OG0013105	4.13471e-05	2.97368e-07	
OG0013106	4.5263e-05	4.51063e-07	
OG0013107	4.15157e-05	3.05701e-07	
OG0013108	0.00157981	1.65214e-06	
OG0013110	4.13471e-05	2.97368e-07	
OG0013111	4.91551e-05	6.15803e-07	
OG0013112	4.91551e-05	6.15803e-07	
OG0013113	4.15157e-05	3.05701e-07	
OG0013114	4.65414e-08	5.08917e-08	
OG0013115	1.85996e-06	3.4504e-07	
OG0013116	0.00157981	1.65214e-06	
OG0013117	4.91551e-05	6.15803e-07	
OG0013118	5.75538e-05	1.03025e-06	
OG0013119	0.00157981	1.65214e-06	
OG0013121	0.00157981	1.65214e-06	
OG0013122	4.13471e-05	2.97368e-07	
OG0013123	4.91551e-05	6.15803e-07	
OG0013125	5.75538e-05	1.03025e-06	
OG0013126	1.0822e-06	4.49292e-08	
OG0013127	0.00157981	1.65214e-06	
OG0013129	4.15157e-05	3.05701e-07	
OG0013130	0.00157981	1.65214e-06	
OG0013131	1.18035e-06	6.64346e-08	
OG0013133	4.13471e-05	2.97368e-07	
OG0013134	0.00157981	1.65214e-06	
OG0013135	0.00157981	1.65214e-06	
OG0013136	0.00157981	1.65214e-06	
OG0013137	0.00157981	1.65214e-06	
OG0013138	4.5263e-05	4.51063e-07	
OG0013139	4.13471e-05	2.97368e-07	
OG0013140	0.00157981	1.65214e-06	
OG0013141	4.13471e-05	2.97368e-07	
OG0013142	4.91551e-05	6.15803e-07	
OG0013143	6.18347e-13	8.47118e-10	
OG0013144	4.13471e-05	2.97368e-07	
OG0013145	1.16916e-06	6.05226e-08	
OG0013146	1.36593e-06	1.00821e-07	
OG0013147	4.90746e-08	8.12417e-08	
OG0013148	1.46701e-06	1.32858e-07	
OG0013149	1.39754e-06	1.33381e-07	
OG0013150	5.75538e-05	1.03025e-06	
OG0013151	0.00157981	1.65214e-06	
OG0013152	0.00157981	1.65214e-06	
OG0013153	0.00157981	1.65214e-06	
OG0013154	0.00157981	1.65214e-06	
OG0013155	1.51246e-06	1.90631e-07	
OG0013156	0.00157981	1.65214e-06	
OG0013158	0.00157981	1.65214e-06	
OG0013159	4.91551e-05	6.15803e-07	
OG0013160	4.91551e-05	6.15803e-07	
OG0013161	6.65713e-10	7.09462e-10	
OG0013162	0.00157981	1.65214e-06	
OG0013163	0.00157981	1.65214e-06	
OG0013164	0.00157981	1.65214e-06	
OG0013165	4.13471e-05	2.97368e-07	
OG0013166	3.94256e-08	3.32187e-08	
OG0013167	4.13471e-05	2.97368e-07	
OG0013168	3.58953e-08	1.86524e-08	
OG0013169	1.60136e-06	2.71345e-07	
OG0013171	4.91551e-05	6.15803e-07	
OG0013172	4.91551e-05	6.15803e-07	
OG0013173	0.00157981	1.65214e-06	
OG0013174	0.00157981	1.65214e-06	
OG0013175	4.13471e-05	2.97368e-07	
OG0013176	0.00157981	1.65214e-06	
OG0013177	4.91551e-05	6.15803e-07	
OG0013178	4.13471e-05	2.97368e-07	
OG0013179	0.00157981	1.65214e-06	
OG0013180	1.51246e-06	1.90631e-07	
OG0013181	6.26551e-09	1.60294e-08	
OG0013182	4.91551e-05	6.15803e-07	
OG0013183	9.85298e-07	2.99116e-08	
OG0013184	0.00157981	1.65214e-06	
OG0013185	4.91551e-05	6.15803e-07	
OG0013186	5.14664e-05	7.27859e-07	
OG0013187	0.00157981	1.65214e-06	
OG0013188	3.74938e-05	1.6168e-07	
OG0013189	0.00157981	1.65214e-06	
OG0013190	4.91551e-05	6.15803e-07	
OG0013191	5.75538e-05	1.03025e-06	
OG0013192	1.35249e-06	1.34684e-07	
OG0013193	1.1666e-06	6.02172e-08	
OG0013194	4.13471e-05	2.97368e-07	
OG0013195	2.83251e-08	8.03811e-09	
OG0013196	3.75761e-05	1.62375e-07	
OG0013197	4.13471e-05	2.97368e-07	
OG0013198	0.00157981	1.65214e-06	
OG0013199	0.00157981	1.65214e-06	
OG0013200	0.00157981	1.65214e-06	
OG0013201	0.00157981	1.65214e-06	
OG0013202	0.00157981	1.65214e-06	
OG0013203	1.59695e-10	5.69976e-09	
OG0013205	0.00157981	1.65214e-06	
OG0013206	4.91551e-05	6.15803e-07	
OG0013207	0.00157981	1.65214e-06	
OG0013208	1.27752e-06	8.16115e-08	
OG0013209	5.75538e-05	1.03025e-06	
OG0013210	4.91551e-05	6.15803e-07	
OG0013211	4.13471e-05	2.97368e-07	
OG0013212	4.91551e-05	6.15803e-07	
OG0013213	4.13471e-05	2.97368e-07	
OG0013214	4.25004e-08	3.75505e-08	
OG0013215	3.75761e-05	1.62375e-07	
OG0013216	4.91551e-05	6.15803e-07	
OG0013217	4.91551e-05	6.15803e-07	
OG0013218	0.00157981	1.65214e-06	
OG0013219	4.91551e-05	6.15803e-07	
OG0013220	4.13471e-05	2.97368e-07	
OG0013221	0.00157981	1.65214e-06	
OG0013222	5.7872e-08	1.28466e-07	
OG0013223	0.00157981	1.65214e-06	
OG0013224	5.14664e-05	7.27859e-07	
OG0013225	5.75538e-05	1.03025e-06	
OG0013226	5.75538e-05	1.03025e-06	
OG0013227	4.91551e-05	6.15803e-07	
OG0013228	4.91551e-05	6.15803e-07	
OG0013229	1.07449e-06	3.48945e-08	
OG0013230	4.91551e-05	6.15803e-07	
OG0013231	1.65736e-09	2.19105e-08	
OG0013232	0.00157981	1.65214e-06	
OG0013233	1.63633e-06	2.24087e-07	
OG0013234	0.00157981	1.65214e-06	
OG0013235	5.75538e-05	1.03025e-06	
OG0013236	3.75761e-05	1.62375e-07	
OG0013237	4.91551e-05	6.15803e-07	
OG0013238	1.0822e-06	4.49292e-08	
OG0013240	3.74938e-05	1.6168e-07	
OG0013241	1.64897e-06	2.81276e-07	
OG0013242	4.91551e-05	6.15803e-07	
OG0013243	0.00157981	1.65214e-06	
OG0013244	4.13471e-05	2.97368e-07	
OG0013245	2.83251e-08	8.03811e-09	
OG0013246	3.75761e-05	1.62375e-07	
OG0013247	3.75761e-05	1.62375e-07	
OG0013248	5.75538e-05	1.03025e-06	
OG0013249	5.75538e-05	1.03025e-06	
OG0013250	4.13471e-05	2.97368e-07	
OG0013251	0.00157981	1.65214e-06	
OG0013252	0.00157981	1.65214e-06	
OG0013253	5.75538e-05	1.03025e-06	
OG0013256	4.91551e-05	6.15803e-07	
OG0013257	3.37592e-07	3.17756e-07	
OG0013258	0.00157981	1.65214e-06	
OG0013259	0.00157981	1.65214e-06	
OG0013260	4.13471e-05	2.97368e-07	
OG0013261	4.91551e-05	6.15803e-07	
OG0013262	5.75538e-05	1.03025e-06	
OG0013264	4.5263e-05	4.51063e-07	
OG0013265	5.75538e-05	1.03025e-06	
OG0013266	5.75538e-05	1.03025e-06	
OG0013267	0.00157981	1.65214e-06	
OG0013268	1.50631e-06	1.85434e-07	
OG0013269	4.15157e-05	3.05701e-07	
OG0013270	5.75538e-05	1.03025e-06	
OG0013271	5.75538e-05	1.03025e-06	
OG0013272	4.5263e-05	4.51063e-07	
OG0013273	0.00157981	1.65214e-06	
OG0013274	1.33543e-09	1.21276e-08	
OG0013275	0.00157981	1.65214e-06	
OG0013276	0.00157981	1.65214e-06	
OG0013277	4.91551e-05	6.15803e-07	
OG0013278	1.63204e-06	1.79291e-07	
OG0013279	0.00157981	1.65214e-06	
OG0013280	5.75538e-05	1.03025e-06	
OG0013282	0.00157981	1.65214e-06	
OG0013283	0.00157981	1.65214e-06	
OG0013284	4.41387e-08	2.84343e-08	
OG0013285	0.00157981	1.65214e-06	
OG0013286	4.91551e-05	6.15803e-07	
OG0013287	0.00157981	1.65214e-06	
OG0013288	0.00157981	1.65214e-06	
OG0013289	4.13471e-05	2.97368e-07	
OG0013290	0.00157981	1.65214e-06	
OG0013291	4.91551e-05	6.15803e-07	
OG0013292	5.75538e-05	1.03025e-06	
OG0013293	4.91551e-05	6.15803e-07	
OG0013294	0.00157981	1.65214e-06	
OG0013295	5.75538e-05	1.03025e-06	
OG0013296	5.75538e-05	1.03025e-06	
OG0013297	5.75538e-05	1.03025e-06	
OG0013298	5.75538e-05	1.03025e-06	
OG0013299	5.75538e-05	1.03025e-06	
OG0013300	5.75538e-05	1.03025e-06	
OG0013301	0.00157981	1.65214e-06	
OG0013302	0.00157981	1.65214e-06	
OG0013303	4.91551e-05	6.15803e-07	
OG0013304	0.00157981	1.65214e-06	
OG0013305	4.5263e-05	4.51063e-07	
OG0013306	1.77238e-06	2.44773e-07	
OG0013308	0.00157981	1.65214e-06	
OG0013310	1.50639e-06	1.84611e-07	
OG0013311	4.91551e-05	6.15803e-07	
OG0013312	5.75538e-05	1.03025e-06	
OG0013313	0.00157981	1.65214e-06	
OG0013314	5.75538e-05	1.03025e-06	
OG0013315	4.91551e-05	6.15803e-07	
OG0013316	4.91551e-05	6.15803e-07	
OG0013317	0.00157981	1.65214e-06	
OG0013318	4.13471e-05	2.97368e-07	
OG0013319	4.91551e-05	6.15803e-07	
OG0013320	4.91551e-05	6.15803e-07	
OG0013321	3.75761e-05	1.62375e-07	
OG0013322	4.15157e-05	3.05701e-07	
OG0013323	4.13471e-05	2.97368e-07	
OG0013324	5.75538e-05	1.03025e-06	
OG0013325	3.75761e-05	1.62375e-07	
OG0013326	4.5263e-05	4.51063e-07	
OG0013327	4.13471e-05	2.97368e-07	
OG0013328	5.75538e-05	1.03025e-06	
OG0013329	4.13471e-05	2.97368e-07	
OG0013330	4.91551e-05	6.15803e-07	
OG0013331	4.15157e-05	3.05701e-07	
OG0013332	4.15157e-05	3.05701e-07	
OG0013333	2.83251e-08	8.03811e-09	
OG0013334	4.15157e-05	3.05701e-07	
OG0013335	4.5263e-05	4.51063e-07	
OG0013336	4.13471e-05	2.97368e-07	
OG0013338	0.00157981	1.65214e-06	
OG0013339	1.36593e-06	1.00821e-07	
OG0013340	4.5263e-05	4.51063e-07	
OG0013341	4.91551e-05	6.15803e-07	
OG0013342	5.75538e-05	1.03025e-06	
OG0013343	3.75761e-05	1.62375e-07	
OG0013344	0.00157981	1.65214e-06	
OG0013345	4.13471e-05	2.97368e-07	
OG0013347	4.91551e-05	6.15803e-07	
OG0013348	1.52018e-07	5.00383e-08	
OG0013349	4.5263e-05	4.51063e-07	
OG0013350	3.75761e-05	1.62375e-07	
OG0013351	4.13471e-05	2.97368e-07	
OG0013352	4.91551e-05	6.15803e-07	
OG0013353	0.00157981	1.65214e-06	
OG0013354	0.00157981	1.65214e-06	
OG0013355	0.00157981	1.65214e-06	
OG0013356	4.91551e-05	6.15803e-07	
OG0013357	0.00157981	1.65214e-06	
OG0013358	4.13471e-05	2.97368e-07	
OG0013359	4.13471e-05	2.97368e-07	
OG0013360	4.13471e-05	2.97368e-07	
OG0013361	3.75761e-05	1.62375e-07	
OG0013363	1.07422e-06	4.3687e-08	
OG0013364	4.5263e-05	4.51063e-07	
OG0013365	3.75761e-05	1.62375e-07	
OG0013366	4.5263e-05	4.51063e-07	
OG0013367	4.91551e-05	6.15803e-07	
OG0013368	4.5263e-05	4.51063e-07	
OG0013369	4.91551e-05	6.15803e-07	
OG0013370	4.5263e-05	4.51063e-07	
OG0013371	4.91551e-05	6.15803e-07	
OG0013372	4.91551e-05	6.15803e-07	
OG0013373	4.13471e-05	2.97368e-07	
OG0013374	4.91551e-05	6.15803e-07	
OG0013375	5.75538e-05	1.03025e-06	
OG0013376	4.13471e-05	2.97368e-07	
OG0013377	0.00157981	1.65214e-06	
OG0013379	0.00157981	1.65214e-06	
OG0013380	4.91551e-05	6.15803e-07	
OG0013381	2.03554e-06	3.40422e-07	
OG0013382	0.00157981	1.65214e-06	
OG0013383	0.00157981	1.65214e-06	
OG0013384	3.75761e-05	1.62375e-07	
OG0013385	0.00157981	1.65214e-06	
OG0013386	6.3039e-09	1.27242e-08	
OG0013387	0.00157981	1.65214e-06	
OG0013388	0.00157981	1.65214e-06	
OG0013389	0.00157981	1.65214e-06	
